episode,t,obs,act,rew
6,45,"(29, 3)",1,-0.17
6,46,"(30, 3)",1,-0.17
6,47,"(31, 3)",1,-0.17
6,48,"(32, 3)",1,-0.17
6,49,"(33, 3)",0,-0.17
6,50,"(33, 2)",1,-0.17
6,51,"(34, 2)",1,-0.17
6,52,"(35, 2)",1,-0.17
6,53,"(36, 2)",1,-0.17
6,54,"(37, 2)",1,-0.17
6,55,"(38, 2)",1,-0.17
6,56,"(39, 2)",0,-0.17
6,57,"(39, 1)",0,16.67
7,0,"(0, 19)",0,-0.17
7,1,"(0, 18)",1,-0.17
7,2,"(1, 18)",0,-0.17
7,3,"(1, 17)",0,-0.17
7,4,"(1, 16)",0,-0.17
7,5,"(1, 15)",0,-0.17
7,6,"(1, 14)",0,-0.17
7,7,"(1, 13)",0,-0.17
7,8,"(1, 12)",0,-0.17
7,9,"(1, 11)",1,-0.17
7,10,"(2, 11)",1,-0.17
7,11,"(3, 11)",1,-0.17
7,12,"(4, 11)",1,-0.17
7,13,"(5, 11)",1,-0.17
7,14,"(6, 11)",1,-0.17
7,15,"(7, 11)",1,-0.17
7,16,"(8, 11)",0,-0.17
7,17,"(8, 10)",1,-0.17
7,18,"(9, 10)",1,-0.17
7,19,"(10, 10)",1,-0.17
7,20,"(11, 10)",0,-0.17
7,21,"(11, 9)",0,-0.17
7,22,"(11, 8)",0,-0.17
7,23,"(11, 7)",0,-0.17
7,24,"(11, 6)",0,-0.17
7,25,"(11, 5)",1,-0.17
7,26,"(12, 5)",0,-0.17
7,27,"(12, 4)",1,-0.17
7,28,"(13, 4)",0,-0.17
7,29,"(13, 3)",1,-0.17
7,30,"(14, 3)",1,-0.17
7,31,"(15, 3)",1,-0.17
7,32,"(16, 3)",1,-0.17
7,33,"(17, 3)",1,-0.17
7,34,"(18, 3)",1,-0.17
7,35,"(19, 3)",1,-0.17
7,36,"(20, 3)",1,-0.17
7,37,"(21, 3)",1,-0.17
7,38,"(22, 3)",1,-0.17
7,39,"(23, 3)",1,-0.17
7,40,"(24, 3)",1,-0.17
7,41,"(25, 3)",1,-0.17
7,42,"(26, 3)",1,-0.17
7,43,"(27, 3)",1,-0.17
7,44,"(28, 3)",1,-0.17
7,45,"(29, 3)",1,-0.17
7,46,"(30, 3)",1,-0.17
7,47,"(31, 3)",1,-0.17
7,48,"(32, 3)",1,-0.17
7,49,"(33, 3)",1,-0.17
7,50,"(34, 3)",1,-0.17
7,51,"(35, 3)",1,-0.17
7,52,"(36, 3)",1,-0.17
7,53,"(37, 3)",0,-0.17
7,54,"(37, 2)",1,-0.17
7,55,"(38, 2)",0,-0.17
7,56,"(38, 1)",1,-0.17
7,57,"(39, 1)",0,16.67
8,0,"(0, 19)",0,-0.17
8,1,"(0, 18)",1,-0.17
8,2,"(1, 18)",0,-0.17
8,3,"(1, 17)",1,-0.17
8,4,"(2, 17)",0,-0.17
8,5,"(2, 16)",1,-0.17
8,6,"(3, 16)",0,-0.17
8,7,"(3, 15)",0,-0.17
8,8,"(3, 14)",0,-0.17
8,9,"(3, 13)",0,-0.17
8,10,"(3, 12)",0,-0.17
8,11,"(3, 11)",0,-0.17
8,12,"(3, 10)",1,-0.17
8,13,"(4, 10)",1,-0.17
8,14,"(5, 10)",1,-0.17
8,15,"(6, 10)",0,-0.17
8,16,"(6, 9)",1,-0.17
8,17,"(7, 9)",0,-0.17
8,18,"(7, 8)",0,-0.17
8,19,"(7, 7)",1,-0.17
8,20,"(8, 7)",0,-0.17
8,21,"(8, 6)",1,-0.17
8,22,"(9, 6)",1,-0.17
8,23,"(10, 6)",1,-0.17
8,24,"(11, 6)",1,-0.17
8,25,"(12, 6)",1,-0.17
8,26,"(13, 6)",0,-0.17
8,27,"(13, 5)",0,-0.17
8,28,"(13, 4)",0,-0.17
8,29,"(13, 3)",1,-0.17
8,30,"(14, 3)",1,-0.17
8,31,"(15, 3)",1,-0.17
8,32,"(16, 3)",1,-0.17
8,33,"(17, 3)",1,-0.17
8,34,"(18, 3)",1,-0.17
8,35,"(19, 3)",1,-0.17
8,36,"(20, 3)",1,-0.17
8,37,"(21, 3)",1,-0.17
8,38,"(22, 3)",1,-0.17
8,39,"(23, 3)",1,-0.17
8,40,"(24, 3)",1,-0.17
8,41,"(25, 3)",1,-0.17
8,42,"(26, 3)",1,-0.17
8,43,"(27, 3)",1,-0.17
8,44,"(28, 3)",1,-0.17
8,45,"(29, 3)",1,-0.17
8,46,"(30, 3)",1,-0.17
8,47,"(31, 3)",1,-0.17
8,48,"(32, 3)",1,-0.17
8,49,"(33, 3)",0,-0.17
8,50,"(33, 2)",1,-0.17
8,51,"(34, 2)",1,-0.17
8,52,"(35, 2)",1,-0.17
8,53,"(36, 2)",1,-0.17
8,54,"(37, 2)",1,-0.17
8,55,"(38, 2)",0,-0.17
8,56,"(38, 1)",0,-0.17
8,57,"(38, 0)",1,16.67
9,0,"(0, 19)",1,-0.17
9,1,"(1, 19)",0,-0.17
9,2,"(1, 18)",0,-0.17
9,3,"(1, 17)",1,-0.17
9,4,"(2, 17)",1,-0.17
9,5,"(3, 17)",1,-0.17
9,6,"(4, 17)",0,-0.17
9,7,"(4, 16)",1,-0.17
9,8,"(5, 16)",0,-0.17
9,9,"(5, 15)",1,-0.17
9,10,"(6, 15)",0,-0.17
9,11,"(6, 14)",1,-0.17
9,12,"(7, 14)",1,-0.17
9,13,"(8, 14)",0,-0.17
9,14,"(8, 13)",1,-0.17
9,15,"(9, 13)",1,-0.17
9,16,"(10, 13)",1,-0.17
9,17,"(11, 13)",1,-0.17
9,18,"(12, 13)",1,-0.17
9,19,"(13, 13)",1,-0.17
9,20,"(14, 13)",1,-0.17
9,21,"(15, 13)",1,-0.17
9,22,"(16, 13)",0,-0.17
9,23,"(16, 12)",1,-0.17
9,24,"(17, 12)",1,-0.17
9,25,"(18, 12)",1,-0.17
9,26,"(19, 12)",1,-0.17
9,27,"(20, 12)",1,-0.17
9,28,"(21, 12)",0,-0.17
9,29,"(21, 11)",0,-0.17
9,30,"(21, 10)",1,-0.17
9,31,"(22, 10)",0,-0.17
9,32,"(22, 9)",1,-0.17
9,33,"(23, 9)",1,-0.17
9,34,"(24, 9)",1,-0.17
9,35,"(25, 9)",1,-0.17
9,36,"(26, 9)",1,-0.17
9,37,"(27, 9)",1,-0.17
9,38,"(28, 9)",1,-0.17
9,39,"(29, 9)",0,-0.17
9,40,"(29, 8)",0,-0.17
9,41,"(29, 7)",1,-0.17
9,42,"(30, 7)",0,-0.17
9,43,"(30, 6)",1,-0.17
9,44,"(31, 6)",0,-0.17
9,45,"(31, 5)",0,-0.17
9,46,"(31, 4)",0,-0.17
9,47,"(31, 3)",1,-0.17
9,48,"(32, 3)",1,-0.17
9,49,"(33, 3)",0,-0.17
9,50,"(33, 2)",1,-0.17
9,51,"(34, 2)",1,-0.17
9,52,"(35, 2)",1,-0.17
9,53,"(36, 2)",1,-0.17
9,54,"(37, 2)",1,-0.17
9,55,"(38, 2)",1,-0.17
9,56,"(39, 2)",0,-0.17
9,57,"(39, 1)",0,16.67
10,0,"(0, 19)",0,-0.17
10,1,"(0, 18)",1,-0.17
10,2,"(1, 18)",0,-0.17
10,3,"(1, 17)",0,-0.17
10,4,"(1, 16)",0,-0.17
10,5,"(1, 15)",1,-0.17
10,6,"(2, 15)",0,-0.17
10,7,"(2, 14)",0,-0.17
10,8,"(2, 13)",1,-0.17
10,9,"(3, 13)",1,-0.17
10,10,"(4, 13)",1,-0.17
10,11,"(5, 13)",0,-0.17
10,12,"(5, 12)",1,-0.17
10,13,"(6, 12)",0,-0.17
10,14,"(6, 11)",0,-0.17
10,15,"(6, 10)",0,-0.17
10,16,"(6, 9)",0,-0.17
10,17,"(6, 8)",1,-0.17
10,18,"(7, 8)",0,-0.17
10,19,"(7, 7)",1,-0.17
10,20,"(8, 7)",0,-0.17
10,21,"(8, 6)",1,-0.17
10,22,"(9, 6)",1,-0.17
10,23,"(10, 6)",1,-0.17
10,24,"(11, 6)",1,-0.17
10,25,"(12, 6)",0,-0.17
10,26,"(12, 5)",1,-0.17
10,27,"(13, 5)",1,-0.17
10,28,"(14, 5)",1,-0.17
10,29,"(15, 5)",1,-0.17
10,30,"(16, 5)",0,-0.17
10,31,"(16, 4)",0,-0.17
10,32,"(16, 3)",1,-0.17
10,33,"(17, 3)",1,-0.17
10,34,"(18, 3)",1,-0.17
10,35,"(19, 3)",1,-0.17
10,36,"(20, 3)",1,-0.17
10,37,"(21, 3)",1,-0.17
10,38,"(22, 3)",1,-0.17
10,39,"(23, 3)",1,-0.17
10,40,"(24, 3)",1,-0.17
10,41,"(25, 3)",1,-0.17
10,42,"(26, 3)",1,-0.17
10,43,"(27, 3)",1,-0.17
10,44,"(28, 3)",1,-0.17
10,45,"(29, 3)",1,-0.17
10,46,"(30, 3)",1,-0.17
10,47,"(31, 3)",1,-0.17
10,48,"(32, 3)",1,-0.17
10,49,"(33, 3)",1,-0.17
10,50,"(34, 3)",1,-0.17
10,51,"(35, 3)",1,-0.17
10,52,"(36, 3)",1,-0.17
10,53,"(37, 3)",1,-0.17
10,54,"(38, 3)",1,-0.17
10,55,"(39, 3)",0,-0.17
10,56,"(39, 2)",0,-0.17
10,57,"(39, 1)",0,16.67
11,0,"(0, 19)",0,-0.17
11,1,"(0, 18)",1,-0.17
11,2,"(1, 18)",0,-0.17
11,3,"(1, 17)",1,-0.17
11,4,"(2, 17)",1,-0.17
11,5,"(3, 17)",1,-0.17
11,6,"(4, 17)",1,-0.17
11,7,"(5, 17)",0,-0.17
11,8,"(5, 16)",0,-0.17
11,9,"(5, 15)",0,-0.17
11,10,"(5, 14)",1,-0.17
11,11,"(6, 14)",1,-0.17
11,12,"(7, 14)",1,-0.17
11,13,"(8, 14)",1,-0.17
11,14,"(9, 14)",1,-0.17
11,15,"(10, 14)",0,-0.17
11,16,"(10, 13)",1,-0.17
11,17,"(11, 13)",0,-0.17
11,18,"(11, 12)",0,-0.17
11,19,"(11, 11)",0,-0.17
11,20,"(11, 10)",0,-0.17
11,21,"(11, 9)",1,-0.17
11,22,"(12, 9)",1,-0.17
11,23,"(13, 9)",0,-0.17
11,24,"(13, 8)",0,-0.17
11,25,"(13, 7)",0,-0.17
11,26,"(13, 6)",0,-0.17
11,27,"(13, 5)",1,-0.17
11,28,"(14, 5)",0,-0.17
11,29,"(14, 4)",1,-0.17
11,30,"(15, 4)",0,-0.17
11,31,"(15, 3)",1,-0.17
11,32,"(16, 3)",1,-0.17
11,33,"(17, 3)",1,-0.17
11,34,"(18, 3)",1,-0.17
11,35,"(19, 3)",1,-0.17
11,36,"(20, 3)",1,-0.17
11,37,"(21, 3)",1,-0.17
11,38,"(22, 3)",1,-0.17
11,39,"(23, 3)",1,-0.17
11,40,"(24, 3)",1,-0.17
11,41,"(25, 3)",1,-0.17
11,42,"(26, 3)",1,-0.17
11,43,"(27, 3)",1,-0.17
11,44,"(28, 3)",1,-0.17
11,45,"(29, 3)",1,-0.17
11,46,"(30, 3)",1,-0.17
11,47,"(31, 3)",1,-0.17
11,48,"(32, 3)",1,-0.17
11,49,"(33, 3)",1,-0.17
11,50,"(34, 3)",1,-0.17
11,51,"(35, 3)",1,-0.17
11,52,"(36, 3)",1,-0.17
11,53,"(37, 3)",1,-0.17
11,54,"(38, 3)",0,-0.17
11,55,"(38, 2)",0,-0.17
11,56,"(38, 1)",0,-0.17
11,57,"(38, 0)",1,16.67
12,0,"(0, 19)",1,-0.17
12,1,"(1, 19)",0,-0.17
12,2,"(1, 18)",0,-0.17
12,3,"(1, 17)",1,-0.17
12,4,"(2, 17)",1,-0.17
12,5,"(3, 17)",0,-0.17
12,6,"(3, 16)",0,-0.17
12,7,"(3, 15)",1,-0.17
12,8,"(4, 15)",0,-0.17
12,9,"(4, 14)",0,-0.17
12,10,"(4, 13)",1,-0.17
12,11,"(5, 13)",1,-0.17
12,12,"(6, 13)",0,-0.17
12,13,"(6, 12)",0,-0.17
12,14,"(6, 11)",0,-0.17
12,15,"(6, 10)",0,-0.17
12,16,"(6, 9)",1,-0.17
12,17,"(7, 9)",0,-0.17
12,18,"(7, 8)",0,-0.17
12,19,"(7, 7)",1,-0.17
12,20,"(8, 7)",0,-0.17
12,21,"(8, 6)",1,-0.17
12,22,"(9, 6)",0,-0.17
12,23,"(9, 5)",1,-0.17
12,24,"(10, 5)",1,-0.17
12,25,"(11, 5)",1,-0.17
12,26,"(12, 5)",0,-0.17
12,27,"(12, 4)",1,-0.17
12,28,"(13, 4)",0,-0.17
12,29,"(13, 3)",1,-0.17
12,30,"(14, 3)",1,-0.17
12,31,"(15, 3)",1,-0.17
12,32,"(16, 3)",1,-0.17
12,33,"(17, 3)",1,-0.17
12,34,"(18, 3)",1,-0.17
12,35,"(19, 3)",1,-0.17
12,36,"(20, 3)",1,-0.17
12,37,"(21, 3)",1,-0.17
12,38,"(22, 3)",1,-0.17
12,39,"(23, 3)",1,-0.17
