episode,t,obs,act,rew
6,45,"(26, 0)",1,-0.17
6,46,"(27, 0)",1,-0.17
6,47,"(28, 0)",1,-0.17
6,48,"(29, 0)",1,-0.17
6,49,"(30, 0)",1,-0.17
6,50,"(31, 0)",1,-0.17
6,51,"(32, 0)",1,-0.17
6,52,"(33, 0)",1,-0.17
6,53,"(34, 0)",1,-0.17
6,54,"(35, 0)",1,-0.17
6,55,"(36, 0)",1,-0.17
6,56,"(37, 0)",1,-0.17
6,57,"(38, 0)",1,16.67
7,0,"(0, 19)",0,-0.17
7,1,"(0, 18)",0,-0.17
7,2,"(0, 17)",1,-0.17
7,3,"(1, 17)",0,-0.17
7,4,"(1, 16)",1,-0.17
7,5,"(2, 16)",0,-0.17
7,6,"(2, 15)",1,-0.17
7,7,"(3, 15)",0,-0.17
7,8,"(3, 14)",1,-0.17
7,9,"(4, 14)",0,-0.17
7,10,"(4, 13)",1,-0.17
7,11,"(5, 13)",0,-0.17
7,12,"(5, 12)",1,-0.17
7,13,"(6, 12)",0,-0.17
7,14,"(6, 11)",1,-0.17
7,15,"(7, 11)",0,-0.17
7,16,"(7, 10)",1,-0.17
7,17,"(8, 10)",1,-0.17
7,18,"(9, 10)",0,-0.17
7,19,"(9, 9)",0,-0.17
7,20,"(9, 8)",0,-0.17
7,21,"(9, 7)",0,-0.17
7,22,"(9, 6)",1,-0.17
7,23,"(10, 6)",0,-0.17
7,24,"(10, 5)",1,-0.17
7,25,"(11, 5)",1,-0.17
7,26,"(12, 5)",1,-0.17
7,27,"(13, 5)",0,-0.17
7,28,"(13, 4)",0,-0.17
7,29,"(13, 3)",0,-0.17
7,30,"(13, 2)",0,-0.17
7,31,"(13, 1)",1,-0.17
7,32,"(14, 1)",1,-0.17
7,33,"(15, 1)",1,-0.17
7,34,"(16, 1)",1,-0.17
7,35,"(17, 1)",0,-0.17
7,36,"(17, 0)",1,-0.17
7,37,"(18, 0)",1,-0.17
7,38,"(19, 0)",1,-0.17
7,39,"(20, 0)",1,-0.17
7,40,"(21, 0)",1,-0.17
7,41,"(22, 0)",1,-0.17
7,42,"(23, 0)",1,-0.17
7,43,"(24, 0)",1,-0.17
7,44,"(25, 0)",1,-0.17
7,45,"(26, 0)",1,-0.17
7,46,"(27, 0)",1,-0.17
7,47,"(28, 0)",1,-0.17
7,48,"(29, 0)",1,-0.17
7,49,"(30, 0)",1,-0.17
7,50,"(31, 0)",1,-0.17
7,51,"(32, 0)",1,-0.17
7,52,"(33, 0)",1,-0.17
7,53,"(34, 0)",1,-0.17
7,54,"(35, 0)",1,-0.17
7,55,"(36, 0)",1,-0.17
7,56,"(37, 0)",1,-0.17
7,57,"(38, 0)",1,16.67
8,0,"(0, 19)",1,-0.17
8,1,"(1, 19)",1,-0.17
8,2,"(2, 19)",0,-0.17
8,3,"(2, 18)",0,-0.17
8,4,"(2, 17)",1,-0.17
8,5,"(3, 17)",0,-0.17
8,6,"(3, 16)",1,-0.17
8,7,"(4, 16)",1,-0.17
8,8,"(5, 16)",0,-0.17
8,9,"(5, 15)",1,-0.17
8,10,"(6, 15)",0,-0.17
8,11,"(6, 14)",1,-0.17
8,12,"(7, 14)",1,-0.17
8,13,"(8, 14)",1,-0.17
8,14,"(9, 14)",0,-0.17
8,15,"(9, 13)",1,-0.17
8,16,"(10, 13)",0,-0.17
8,17,"(10, 12)",1,-0.17
8,18,"(11, 12)",1,-0.17
8,19,"(12, 12)",1,-0.17
8,20,"(13, 12)",1,-0.17
8,21,"(14, 12)",1,-0.17
8,22,"(15, 12)",1,-0.17
8,23,"(16, 12)",0,-0.17
8,24,"(16, 11)",1,-0.17
8,25,"(17, 11)",0,-0.17
8,26,"(17, 10)",0,-0.17
8,27,"(17, 9)",1,-0.17
8,28,"(18, 9)",1,-0.17
8,29,"(19, 9)",0,-0.17
8,30,"(19, 8)",0,-0.17
8,31,"(19, 7)",1,-0.17
8,32,"(20, 7)",1,-0.17
8,33,"(21, 7)",0,-0.17
8,34,"(21, 6)",0,-0.17
8,35,"(21, 5)",1,-0.17
8,36,"(22, 5)",0,-0.17
8,37,"(22, 4)",1,-0.17
8,38,"(23, 4)",1,-0.17
8,39,"(24, 4)",1,-0.17
8,40,"(25, 4)",0,-0.17
8,41,"(25, 3)",0,-0.17
8,42,"(25, 2)",1,-0.17
8,43,"(26, 2)",1,-0.17
8,44,"(27, 2)",1,-0.17
8,45,"(28, 2)",0,-0.17
8,46,"(28, 1)",1,-0.17
8,47,"(29, 1)",0,-0.17
8,48,"(29, 0)",1,-0.17
8,49,"(30, 0)",1,-0.17
8,50,"(31, 0)",1,-0.17
8,51,"(32, 0)",1,-0.17
8,52,"(33, 0)",1,-0.17
8,53,"(34, 0)",1,-0.17
8,54,"(35, 0)",1,-0.17
8,55,"(36, 0)",1,-0.17
8,56,"(37, 0)",1,-0.17
8,57,"(38, 0)",1,16.67
9,0,"(0, 19)",0,-0.17
9,1,"(0, 18)",0,-0.17
9,2,"(0, 17)",0,-0.17
9,3,"(0, 16)",1,-0.17
9,4,"(1, 16)",1,-0.17
9,5,"(2, 16)",0,-0.17
9,6,"(2, 15)",1,-0.17
9,7,"(3, 15)",0,-0.17
9,8,"(3, 14)",1,-0.17
9,9,"(4, 14)",0,-0.17
9,10,"(4, 13)",0,-0.17
9,11,"(4, 12)",1,-0.17
9,12,"(5, 12)",1,-0.17
9,13,"(6, 12)",0,-0.17
9,14,"(6, 11)",1,-0.17
9,15,"(7, 11)",1,-0.17
9,16,"(8, 11)",1,-0.17
9,17,"(9, 11)",1,-0.17
9,18,"(10, 11)",0,-0.17
9,19,"(10, 10)",1,-0.17
9,20,"(11, 10)",1,-0.17
9,21,"(12, 10)",1,-0.17
9,22,"(13, 10)",1,-0.17
9,23,"(14, 10)",1,-0.17
9,24,"(15, 10)",0,-0.17
9,25,"(15, 9)",0,-0.17
9,26,"(15, 8)",0,-0.17
9,27,"(15, 7)",1,-0.17
9,28,"(16, 7)",1,-0.17
9,29,"(17, 7)",0,-0.17
9,30,"(17, 6)",0,-0.17
9,31,"(17, 5)",1,-0.17
9,32,"(18, 5)",0,-0.17
9,33,"(18, 4)",1,-0.17
9,34,"(19, 4)",0,-0.17
9,35,"(19, 3)",0,-0.17
9,36,"(19, 2)",1,-0.17
9,37,"(20, 2)",1,-0.17
9,38,"(21, 2)",0,-0.17
9,39,"(21, 1)",1,-0.17
9,40,"(22, 1)",0,-0.17
9,41,"(22, 0)",1,-0.17
9,42,"(23, 0)",1,-0.17
9,43,"(24, 0)",1,-0.17
9,44,"(25, 0)",1,-0.17
9,45,"(26, 0)",1,-0.17
9,46,"(27, 0)",1,-0.17
9,47,"(28, 0)",1,-0.17
9,48,"(29, 0)",1,-0.17
9,49,"(30, 0)",1,-0.17
9,50,"(31, 0)",1,-0.17
9,51,"(32, 0)",1,-0.17
9,52,"(33, 0)",1,-0.17
9,53,"(34, 0)",1,-0.17
9,54,"(35, 0)",1,-0.17
9,55,"(36, 0)",1,-0.17
9,56,"(37, 0)",1,-0.17
9,57,"(38, 0)",1,16.67
10,0,"(0, 19)",0,-0.17
10,1,"(0, 18)",1,-0.17
10,2,"(1, 18)",0,-0.17
10,3,"(1, 17)",0,-0.17
10,4,"(1, 16)",0,-0.17
10,5,"(1, 15)",0,-0.17
10,6,"(1, 14)",0,-0.17
10,7,"(1, 13)",0,-0.17
10,8,"(1, 12)",0,-0.17
10,9,"(1, 11)",1,-0.17
10,10,"(2, 11)",1,-0.17
10,11,"(3, 11)",1,-0.17
10,12,"(4, 11)",1,-0.17
10,13,"(5, 11)",1,-0.17
10,14,"(6, 11)",0,-0.17
10,15,"(6, 10)",0,-0.17
10,16,"(6, 9)",0,-0.17
10,17,"(6, 8)",1,-0.17
10,18,"(7, 8)",0,-0.17
10,19,"(7, 7)",1,-0.17
10,20,"(8, 7)",0,-0.17
10,21,"(8, 6)",1,-0.17
10,22,"(9, 6)",1,-0.17
10,23,"(10, 6)",1,-0.17
10,24,"(11, 6)",1,-0.17
10,25,"(12, 6)",1,-0.17
10,26,"(13, 6)",0,-0.17
10,27,"(13, 5)",1,-0.17
10,28,"(14, 5)",0,-0.17
10,29,"(14, 4)",1,-0.17
10,30,"(15, 4)",0,-0.17
10,31,"(15, 3)",0,-0.17
10,32,"(15, 2)",1,-0.17
10,33,"(16, 2)",0,-0.17
10,34,"(16, 1)",1,-0.17
10,35,"(17, 1)",1,-0.17
10,36,"(18, 1)",1,-0.17
10,37,"(19, 1)",1,-0.17
10,38,"(20, 1)",1,-0.17
10,39,"(21, 1)",0,-0.17
10,40,"(21, 0)",1,-0.17
10,41,"(22, 0)",1,-0.17
10,42,"(23, 0)",1,-0.17
10,43,"(24, 0)",1,-0.17
10,44,"(25, 0)",1,-0.17
10,45,"(26, 0)",1,-0.17
10,46,"(27, 0)",1,-0.17
10,47,"(28, 0)",1,-0.17
10,48,"(29, 0)",1,-0.17
10,49,"(30, 0)",1,-0.17
10,50,"(31, 0)",1,-0.17
10,51,"(32, 0)",1,-0.17
10,52,"(33, 0)",1,-0.17
10,53,"(34, 0)",1,-0.17
10,54,"(35, 0)",1,-0.17
10,55,"(36, 0)",1,-0.17
10,56,"(37, 0)",1,-0.17
10,57,"(38, 0)",1,16.67
11,0,"(0, 19)",0,-0.17
11,1,"(0, 18)",1,-0.17
11,2,"(1, 18)",1,-0.17
11,3,"(2, 18)",0,-0.17
11,4,"(2, 17)",1,-0.17
11,5,"(3, 17)",1,-0.17
11,6,"(4, 17)",0,-0.17
11,7,"(4, 16)",0,-0.17
11,8,"(4, 15)",1,-0.17
11,9,"(5, 15)",0,-0.17
11,10,"(5, 14)",0,-0.17
11,11,"(5, 13)",1,-0.17
11,12,"(6, 13)",1,-0.17
11,13,"(7, 13)",1,-0.17
11,14,"(8, 13)",1,-0.17
11,15,"(9, 13)",0,-0.17
11,16,"(9, 12)",0,-0.17
11,17,"(9, 11)",1,-0.17
11,18,"(10, 11)",0,-0.17
11,19,"(10, 10)",1,-0.17
11,20,"(11, 10)",0,-0.17
11,21,"(11, 9)",0,-0.17
11,22,"(11, 8)",0,-0.17
11,23,"(11, 7)",0,-0.17
11,24,"(11, 6)",0,-0.17
11,25,"(11, 5)",1,-0.17
11,26,"(12, 5)",0,-0.17
11,27,"(12, 4)",1,-0.17
11,28,"(13, 4)",0,-0.17
11,29,"(13, 3)",0,-0.17
11,30,"(13, 2)",0,-0.17
11,31,"(13, 1)",1,-0.17
11,32,"(14, 1)",0,-0.17
11,33,"(14, 0)",1,-0.17
11,34,"(15, 0)",1,-0.17
11,35,"(16, 0)",1,-0.17
11,36,"(17, 0)",1,-0.17
11,37,"(18, 0)",1,-0.17
11,38,"(19, 0)",1,-0.17
11,39,"(20, 0)",1,-0.17
11,40,"(21, 0)",1,-0.17
11,41,"(22, 0)",1,-0.17
11,42,"(23, 0)",1,-0.17
11,43,"(24, 0)",1,-0.17
11,44,"(25, 0)",1,-0.17
11,45,"(26, 0)",1,-0.17
11,46,"(27, 0)",1,-0.17
11,47,"(28, 0)",1,-0.17
11,48,"(29, 0)",1,-0.17
11,49,"(30, 0)",1,-0.17
11,50,"(31, 0)",1,-0.17
11,51,"(32, 0)",1,-0.17
11,52,"(33, 0)",1,-0.17
11,53,"(34, 0)",1,-0.17
11,54,"(35, 0)",1,-0.17
11,55,"(36, 0)",1,-0.17
11,56,"(37, 0)",1,-0.17
11,57,"(38, 0)",1,16.67
12,0,"(0, 19)",0,-0.17
12,1,"(0, 18)",1,-0.17
12,2,"(1, 18)",0,-0.17
12,3,"(1, 17)",0,-0.17
12,4,"(1, 16)",0,-0.17
12,5,"(1, 15)",0,-0.17
12,6,"(1, 14)",1,-0.17
12,7,"(2, 14)",0,-0.17
12,8,"(2, 13)",0,-0.17
12,9,"(2, 12)",1,-0.17
12,10,"(3, 12)",0,-0.17
12,11,"(3, 11)",0,-0.17
12,12,"(3, 10)",1,-0.17
12,13,"(4, 10)",1,-0.17
12,14,"(5, 10)",0,-0.17
12,15,"(5, 9)",0,-0.17
12,16,"(5, 8)",1,-0.17
12,17,"(6, 8)",1,-0.17
12,18,"(7, 8)",0,-0.17
12,19,"(7, 7)",1,-0.17
12,20,"(8, 7)",1,-0.17
12,21,"(9, 7)",1,-0.17
12,22,"(10, 7)",1,-0.17
12,23,"(11, 7)",0,-0.17
12,24,"(11, 6)",1,-0.17
12,25,"(12, 6)",0,-0.17
12,26,"(12, 5)",0,-0.17
12,27,"(12, 4)",0,-0.17
12,28,"(12, 3)",0,-0.17
12,29,"(12, 2)",1,-0.17
12,30,"(13, 2)",1,-0.17
12,31,"(14, 2)",0,-0.17
12,32,"(14, 1)",1,-0.17
12,33,"(15, 1)",0,-0.17
12,34,"(15, 0)",1,-0.17
12,35,"(16, 0)",1,-0.17
12,36,"(17, 0)",1,-0.17
12,37,"(18, 0)",1,-0.17
12,38,"(19, 0)",1,-0.17
12,39,"(20, 0)",1,-0.17
