episode,t,obs,act,rew
15,7,"(3, 6)",0,-0.33
15,8,"(3, 5)",1,-0.33
15,9,"(4, 5)",1,-0.33
15,10,"(5, 5)",1,-0.33
15,11,"(6, 5)",1,-0.33
15,12,"(7, 5)",0,-0.33
15,13,"(7, 4)",0,-0.33
15,14,"(7, 3)",1,-0.33
15,15,"(8, 3)",1,-0.33
15,16,"(9, 3)",0,-0.33
15,17,"(9, 2)",0,-0.33
15,18,"(9, 1)",1,-0.33
15,19,"(10, 1)",1,-0.33
15,20,"(11, 1)",1,-0.33
15,21,"(12, 1)",1,-0.33
15,22,"(13, 1)",1,-0.33
15,23,"(14, 1)",1,-0.33
15,24,"(15, 1)",1,-0.33
15,25,"(16, 1)",1,-0.33
15,26,"(17, 1)",1,-0.33
15,27,"(18, 1)",1,-0.33
15,28,"(19, 1)",0,33.33
16,0,"(0, 9)",0,-0.33
16,1,"(0, 8)",1,-0.33
16,2,"(1, 8)",1,-0.33
16,3,"(2, 8)",1,-0.33
16,4,"(3, 8)",1,-33.33
16,5,"(3, 8)",0,-0.33
16,6,"(3, 7)",0,-0.33
16,7,"(3, 6)",0,-0.33
16,8,"(3, 5)",1,-0.33
16,9,"(4, 5)",1,-0.33
16,10,"(5, 5)",1,-0.33
16,11,"(6, 5)",1,-0.33
16,12,"(7, 5)",0,-0.33
16,13,"(7, 4)",0,-0.33
16,14,"(7, 3)",1,-0.33
16,15,"(8, 3)",1,-0.33
16,16,"(9, 3)",0,-0.33
16,17,"(9, 2)",0,-0.33
16,18,"(9, 1)",1,-0.33
16,19,"(10, 1)",1,-0.33
16,20,"(11, 1)",1,-0.33
16,21,"(12, 1)",1,-0.33
16,22,"(13, 1)",1,-0.33
16,23,"(14, 1)",1,-0.33
16,24,"(15, 1)",1,-0.33
16,25,"(16, 1)",1,-0.33
16,26,"(17, 1)",1,-0.33
16,27,"(18, 1)",1,-0.33
16,28,"(19, 1)",0,33.33
17,0,"(0, 9)",0,-0.33
17,1,"(0, 8)",1,-0.33
17,2,"(1, 8)",0,-0.33
17,3,"(1, 7)",1,-0.33
17,4,"(2, 7)",1,-0.33
17,5,"(3, 7)",0,-0.33
17,6,"(3, 6)",1,-33.33
17,7,"(3, 6)",0,-0.33
17,8,"(3, 5)",1,-0.33
17,9,"(4, 5)",1,-0.33
17,10,"(5, 5)",0,-0.33
17,11,"(5, 4)",0,-0.33
17,12,"(5, 3)",1,-0.33
17,13,"(6, 3)",1,-0.33
17,14,"(7, 3)",0,-0.33
17,15,"(7, 2)",0,-0.33
17,16,"(7, 1)",1,-0.33
17,17,"(8, 1)",1,-0.33
17,18,"(9, 1)",1,-0.33
17,19,"(10, 1)",1,-0.33
17,20,"(11, 1)",1,-0.33
17,21,"(12, 1)",1,-0.33
17,22,"(13, 1)",1,-0.33
17,23,"(14, 1)",1,-0.33
17,24,"(15, 1)",1,-0.33
17,25,"(16, 1)",1,-0.33
17,26,"(17, 1)",1,-0.33
17,27,"(18, 1)",1,-0.33
17,28,"(19, 1)",0,33.33
18,0,"(0, 9)",0,-0.33
18,1,"(0, 8)",1,-0.33
18,2,"(1, 8)",0,-0.33
18,3,"(1, 7)",1,-0.33
18,4,"(2, 7)",1,-0.33
18,5,"(3, 7)",1,-33.33
18,6,"(3, 7)",0,-0.33
18,7,"(3, 6)",1,-33.33
18,8,"(3, 6)",0,-0.33
18,9,"(3, 5)",1,-0.33
18,10,"(4, 5)",1,-0.33
18,11,"(5, 5)",0,-0.33
18,12,"(5, 4)",0,-0.33
18,13,"(5, 3)",1,-0.33
18,14,"(6, 3)",1,-0.33
18,15,"(7, 3)",1,-0.33
18,16,"(8, 3)",1,-0.33
18,17,"(9, 3)",0,-0.33
18,18,"(9, 2)",1,-0.33
18,19,"(10, 2)",0,-0.33
18,20,"(10, 1)",1,-0.33
18,21,"(11, 1)",1,-0.33
18,22,"(12, 1)",1,-0.33
18,23,"(13, 1)",1,-0.33
18,24,"(14, 1)",1,-0.33
18,25,"(15, 1)",1,-0.33
18,26,"(16, 1)",1,-0.33
18,27,"(17, 1)",1,-0.33
18,28,"(18, 1)",1,-0.33
18,29,"(19, 1)",0,33.33
19,0,"(0, 9)",1,-0.33
19,1,"(1, 9)",1,-0.33
19,2,"(2, 9)",1,-0.33
19,3,"(3, 9)",0,-0.33
19,4,"(3, 8)",0,-0.33
19,5,"(3, 7)",1,-33.33
19,6,"(3, 7)",0,-0.33
19,7,"(3, 6)",1,-33.33
19,8,"(3, 6)",0,-0.33
19,9,"(3, 5)",1,-0.33
19,10,"(4, 5)",1,-0.33
19,11,"(5, 5)",1,-0.33
19,12,"(6, 5)",1,-0.33
19,13,"(7, 5)",0,-0.33
19,14,"(7, 4)",0,-0.33
19,15,"(7, 3)",1,-0.33
19,16,"(8, 3)",1,-0.33
19,17,"(9, 3)",0,-0.33
19,18,"(9, 2)",1,-0.33
19,19,"(10, 2)",1,-0.33
19,20,"(11, 2)",0,-0.33
19,21,"(11, 1)",1,-0.33
19,22,"(12, 1)",1,-0.33
19,23,"(13, 1)",1,-0.33
19,24,"(14, 1)",1,-0.33
19,25,"(15, 1)",1,-0.33
19,26,"(16, 1)",1,-0.33
19,27,"(17, 1)",1,-0.33
19,28,"(18, 1)",1,-0.33
19,29,"(19, 1)",0,33.33
20,0,"(0, 9)",1,-0.33
20,1,"(1, 9)",0,-0.33
20,2,"(1, 8)",0,-0.33
20,3,"(1, 7)",0,-0.33
20,4,"(1, 6)",0,-0.33
20,5,"(1, 5)",1,-0.33
20,6,"(2, 5)",0,-33.33
20,7,"(2, 5)",1,-0.33
20,8,"(3, 5)",0,-33.33
20,9,"(3, 5)",1,-0.33
20,10,"(4, 5)",1,-0.33
20,11,"(5, 5)",0,-0.33
20,12,"(5, 4)",0,-0.33
20,13,"(5, 3)",0,-0.33
20,14,"(5, 2)",1,-0.33
20,15,"(6, 2)",0,-0.33
20,16,"(6, 1)",1,-0.33
20,17,"(7, 1)",1,-0.33
20,18,"(8, 1)",1,-0.33
20,19,"(9, 1)",1,-0.33
20,20,"(10, 1)",1,-0.33
20,21,"(11, 1)",1,-0.33
20,22,"(12, 1)",1,-0.33
20,23,"(13, 1)",1,-0.33
20,24,"(14, 1)",1,-0.33
20,25,"(15, 1)",1,-0.33
20,26,"(16, 1)",1,-0.33
20,27,"(17, 1)",1,-0.33
20,28,"(18, 1)",1,-0.33
20,29,"(19, 1)",0,33.33
21,0,"(0, 9)",0,-0.33
21,1,"(0, 8)",0,-0.33
21,2,"(0, 7)",1,-0.33
21,3,"(1, 7)",0,-0.33
21,4,"(1, 6)",0,-0.33
21,5,"(1, 5)",1,-0.33
21,6,"(2, 5)",0,-33.33
21,7,"(2, 5)",1,-0.33
21,8,"(3, 5)",1,-0.33
21,9,"(4, 5)",1,-0.33
21,10,"(5, 5)",0,-0.33
21,11,"(5, 4)",1,-33.33
21,12,"(5, 4)",0,-0.33
21,13,"(5, 3)",0,-0.33
21,14,"(5, 2)",1,-0.33
21,15,"(6, 2)",0,-0.33
21,16,"(6, 1)",1,-0.33
21,17,"(7, 1)",1,-0.33
21,18,"(8, 1)",1,-0.33
21,19,"(9, 1)",1,-0.33
21,20,"(10, 1)",1,-0.33
21,21,"(11, 1)",1,-0.33
21,22,"(12, 1)",1,-0.33
21,23,"(13, 1)",1,-0.33
21,24,"(14, 1)",1,-0.33
21,25,"(15, 1)",1,-0.33
21,26,"(16, 1)",1,-0.33
21,27,"(17, 1)",1,-0.33
21,28,"(18, 1)",1,-0.33
21,29,"(19, 1)",0,33.33
22,0,"(0, 9)",0,-0.33
22,1,"(0, 8)",1,-0.33
22,2,"(1, 8)",0,-0.33
22,3,"(1, 7)",1,-0.33
22,4,"(2, 7)",0,-33.33
22,5,"(2, 7)",1,-0.33
22,6,"(3, 7)",0,-0.33
22,7,"(3, 6)",1,-33.33
22,8,"(3, 6)",0,-0.33
22,9,"(3, 5)",1,-0.33
22,10,"(4, 5)",1,-0.33
22,11,"(5, 5)",0,-0.33
22,12,"(5, 4)",0,-0.33
22,13,"(5, 3)",1,-0.33
22,14,"(6, 3)",1,-0.33
22,15,"(7, 3)",0,-0.33
22,16,"(7, 2)",0,-0.33
22,17,"(7, 1)",1,-0.33
22,18,"(8, 1)",1,-0.33
22,19,"(9, 1)",1,-0.33
22,20,"(10, 1)",1,-0.33
22,21,"(11, 1)",1,-0.33
22,22,"(12, 1)",1,-0.33
22,23,"(13, 1)",1,-0.33
22,24,"(14, 1)",1,-0.33
22,25,"(15, 1)",1,-0.33
22,26,"(16, 1)",1,-0.33
22,27,"(17, 1)",1,-0.33
22,28,"(18, 1)",1,-0.33
22,29,"(19, 1)",0,33.33
23,0,"(0, 9)",1,-0.33
23,1,"(1, 9)",0,-0.33
23,2,"(1, 8)",1,-0.33
23,3,"(2, 8)",0,-0.33
23,4,"(2, 7)",0,-33.33
23,5,"(2, 7)",1,-0.33
23,6,"(3, 7)",1,-33.33
23,7,"(3, 7)",0,-0.33
23,8,"(3, 6)",1,-33.33
23,9,"(3, 6)",0,-0.33
23,10,"(3, 5)",1,-0.33
23,11,"(4, 5)",1,-0.33
23,12,"(5, 5)",1,-0.33
23,13,"(6, 5)",1,-0.33
23,14,"(7, 5)",0,-0.33
23,15,"(7, 4)",0,-0.33
23,16,"(7, 3)",1,-0.33
23,17,"(8, 3)",1,-0.33
23,18,"(9, 3)",0,-0.33
23,19,"(9, 2)",1,-0.33
23,20,"(10, 2)",1,-0.33
23,21,"(11, 2)",0,-0.33
23,22,"(11, 1)",1,-0.33
23,23,"(12, 1)",1,-0.33
23,24,"(13, 1)",1,-0.33
23,25,"(14, 1)",1,-0.33
23,26,"(15, 1)",1,-0.33
23,27,"(16, 1)",1,-0.33
23,28,"(17, 1)",1,-0.33
23,29,"(18, 1)",1,-0.33
23,30,"(19, 1)",0,33.33
24,0,"(0, 9)",1,-0.33
24,1,"(1, 9)",1,-0.33
24,2,"(2, 9)",0,-0.33
24,3,"(2, 8)",0,-0.33
24,4,"(2, 7)",0,-33.33
24,5,"(2, 7)",1,-0.33
24,6,"(3, 7)",0,-0.33
24,7,"(3, 6)",0,-0.33
24,8,"(3, 5)",1,-0.33
24,9,"(4, 5)",1,-0.33
24,10,"(5, 5)",1,-0.33
24,11,"(6, 5)",1,-0.33
24,12,"(7, 5)",0,-0.33
24,13,"(7, 4)",1,-33.33
24,14,"(7, 4)",0,-0.33
24,15,"(7, 3)",1,-0.33
24,16,"(8, 3)",1,-0.33
24,17,"(9, 3)",0,-0.33
24,18,"(9, 2)",0,-0.33
24,19,"(9, 1)",1,-0.33
24,20,"(10, 1)",1,-0.33
